0.16005428555916265	0.15143256831363353	0.38092372594605778	0.17617514524567301	-0.37176089832286097	0.24480091689408187	0.43348852893387235	0.62391047193156235
-0.37375916191136527	-0.32697852622323398	-0.59866702095070856	-0.25229340337005024	0.07114605046376177	-0.06009346871158001	0.22525936797560631	0.52145968260164210
0.64793837762993911	0.29661436683860110	-0.11504221152021570	-0.24214288757718913	0.40601804633062588	-0.34369641000528423	-0.11029330160174389	0.35381548746297847
-0.61494673467238259	0.32000881293841721	0.41174426905727624	0.06947130071184110	0.30882641698178903	-0.33226667617188438	-0.23712748601448475	0.28822026974129106
0.19109040838511560	-0.71272363637085379	0.18815856744858561	0.44464920558939680	0.04519266116238537	-0.22880121847971427	-0.33649729199984701	0.23403014703657268
0.00001912078629243	0.00119837875340137	-0.00438093527696959	-0.00839622668928126	0.40736825439748842	0.80893465460672065	-0.37757102732544867	0.19241835545522634
-0.01339410671264791	0.39606542096712621	-0.48090874619662410	0.44342662017838619	-0.42594055859335667	-0.03389490037124260	-0.45726901520974117	0.15291571067546739
0.00285310961802858	-0.12216080398516568	0.21686585309308060	-0.66890981234399782	-0.49708252176175244	-0.00766697388298021	-0.47756318424948030	0.12402036755019320
